   Time             Pg                Vg                Vr                Qg              
 3.694000000E-002  2.844078848E+003  3.001344606E+002  3.042193015E+002 -1.797123874E-001 
 3.695000000E-002  2.844701796E+003  3.000749304E+002  3.044629251E+002 -1.797123874E-001 
 3.696000000E-002  2.845323937E+003  3.000111355E+002  3.047022216E+002 -1.797123874E-001 
 3.697000000E-002  2.845945271E+003  2.999430768E+002  3.049371876E+002 -1.797123874E-001 
 3.698000000E-002  2.846565796E+003  2.998707552E+002  3.051678197E+002 -1.797124004E-001 
 3.699000000E-002  2.847185514E+003  2.997941718E+002  3.053941148E+002 -1.797084727E-001 
 3.700000000E-002  2.847804423E+003  2.997133277E+002  3.056160695E+002 -1.797084727E-001 
 3.701000000E-002  2.848422524E+003  2.996282239E+002  3.058336807E+002 -1.797084727E-001 
 3.702000000E-002  2.849039817E+003  2.995388618E+002  3.060469454E+002 -1.797084727E-001 
 3.703000000E-002  2.849656301E+003  2.994452426E+002  3.062558604E+002 -1.797084727E-001 
 3.704000000E-002  2.850271976E+003  2.993473676E+002  3.064604229E+002 -1.797084727E-001 
 3.705000000E-002  2.850886843E+003  2.992452382E+002  3.066606299E+002 -1.797084727E-001 
 3.706000000E-002  2.851500900E+003  2.991388559E+002  3.068564786E+002 -1.797084727E-001 
 3.707000000E-002  2.852114149E+003  2.990282222E+002  3.070479662E+002 -1.797084727E-001 
 3.708000000E-002  2.852726588E+003  2.989133386E+002  3.072350899E+002 -1.797084727E-001 
 3.709000000E-002  2.853338217E+003  2.987942068E+002  3.074178471E+002 -1.797084727E-001 
 3.710000000E-002  2.853949037E+003  2.986708284E+002  3.075962353E+002 -1.797084727E-001 
 3.711000000E-002  2.854559048E+003  2.985432053E+002  3.077702518E+002 -1.797084727E-001 
 3.712000000E-002  2.855168249E+003  2.984113392E+002  3.079398943E+002 -1.797084727E-001 
 3.713000000E-002  2.855776639E+003  2.982752320E+002  3.081051602E+002 -1.797084727E-001 
 3.714000000E-002  2.856384220E+003  2.981348857E+002  3.082660473E+002 -1.797084727E-001 
 3.715000000E-002  2.856990991E+003  2.979903022E+002  3.084225532E+002 -1.797084727E-001 
 3.716000000E-002  2.857596952E+003  2.978414837E+002  3.085746758E+002 -1.797084727E-001 
 3.717000000E-002  2.858202102E+003  2.976884321E+002  3.087224128E+002 -1.797084727E-001 
 3.718000000E-002  2.858806442E+003  2.975311497E+002  3.088657622E+002 -1.797084727E-001 
 3.719000000E-002  2.859409972E+003  2.973696388E+002  3.090047219E+002 -1.797084727E-001 
 3.720000000E-002  2.860012691E+003  2.972039015E+002  3.091392900E+002 -1.797084727E-001 
 3.721000000E-002  2.860614599E+003  2.970339404E+002  3.092694646E+002 -1.797084727E-001 
 3.722000000E-002  2.861215697E+003  2.968597577E+002  3.093952437E+002 -1.797084727E-001 
 3.723000000E-002  2.861815985E+003  2.966813560E+002  3.095166257E+002 -1.797084727E-001 
 3.724000000E-002  2.862415461E+003  2.964987378E+002  3.096336087E+002 -1.797084897E-001 
 3.725000000E-002  2.863014127E+003  2.963119057E+002  3.097461912E+002 -1.796983495E-001 
 3.726000000E-002  2.863611982E+003  2.961208624E+002  3.098543714E+002 -1.796983495E-001 
 3.727000000E-002  2.864209026E+003  2.959256105E+002  3.099581480E+002 -1.796983495E-001 
 3.728000000E-002  2.864805259E+003  2.957261528E+002  3.100575194E+002 -1.796983495E-001 
 3.729000000E-002  2.865400681E+003  2.955224923E+002  3.101524841E+002 -1.796983495E-001 
 3.730000000E-002  2.865995291E+003  2.953146317E+002  3.102430409E+002 -1.796983495E-001 
 3.731000000E-002  2.866589091E+003  2.951025740E+002  3.103291885E+002 -1.796983495E-001 
 3.732000000E-002  2.867182080E+003  2.948863223E+002  3.104109256E+002 -1.796983495E-001 
 3.733000000E-002  2.867774258E+003  2.946658796E+002  3.104882511E+002 -1.796983495E-001 
 3.734000000E-002  2.868365625E+003  2.944412490E+002  3.105611638E+002 -1.796983495E-001 
 3.735000000E-002  2.868956180E+003  2.942124338E+002  3.106296628E+002 -1.796983495E-001 
 3.736000000E-002  2.869545924E+003  2.939794371E+002  3.106937471E+002 -1.796983495E-001 
 3.737000000E-002  2.870134858E+003  2.937422624E+002  3.107534157E+002 -1.796983495E-001 
 3.738000000E-002  2.870722980E+003  2.935009129E+002  3.108086678E+002 -1.796983495E-001 
 3.739000000E-002  2.871310290E+003  2.932553921E+002  3.108595027E+002 -1.796983495E-001 
 3.740000000E-002  2.871896790E+003  2.930057036E+002  3.109059195E+002 -1.796983495E-001 
 3.741000000E-002  2.872482479E+003  2.927518507E+002  3.109479177E+002 -1.796983495E-001 
 3.742000000E-002  2.873067356E+003  2.924938372E+002  3.109854966E+002 -1.796983495E-001 
 3.743000000E-002  2.873651422E+003  2.922316668E+002  3.110186557E+002 -1.796983495E-001 
 3.744000000E-002  2.874234678E+003  2.919653430E+002  3.110473946E+002 -1.796983495E-001 
 3.745000000E-002  2.874817122E+003  2.916948698E+002  3.110717128E+002 -1.796983495E-001 
 3.746000000E-002  2.875398755E+003  2.914202510E+002  3.110916099E+002 -1.796983495E-001 
 3.747000000E-002  2.875979577E+003  2.911414904E+002  3.111070858E+002 -1.796983495E-001 
 3.748000000E-002  2.876559588E+003  2.908585921E+002  3.111181401E+002 -1.796983495E-001 
 3.749000000E-002  2.877138788E+003  2.905715600E+002  3.111247728E+002 -1.796983495E-001 
 3.750000000E-002  2.877717178E+003  2.902803983E+002  3.111269837E+002 -1.796983701E-001 
 3.751000000E-002  2.878294756E+003  2.899851110E+002  3.111247728E+002 -1.796821851E-001 
 3.752000000E-002  2.878871523E+003  2.896857024E+002  3.111181401E+002 -1.796821851E-001 
 3.753000000E-002  2.879447480E+003  2.893821768E+002  3.111070858E+002 -1.796821851E-001 
 3.754000000E-002  2.880022626E+003  2.890745384E+002  3.110916099E+002 -1.796821851E-001 
 3.755000000E-002  2.880596962E+003  2.887627915E+002  3.110717128E+002 -1.796821851E-001 
 3.756000000E-002  2.881170487E+003  2.884469408E+002  3.110473946E+002 -1.796821851E-001 
 3.757000000E-002  2.881743201E+003  2.881269905E+002  3.110186557E+002 -1.796821851E-001 
 3.758000000E-002  2.882315105E+003  2.878029453E+002  3.109854966E+002 -1.796821851E-001 
 3.759000000E-002  2.882886198E+003  2.874748099E+002  3.109479177E+002 -1.796821851E-001 
 3.760000000E-002  2.883456482E+003  2.871425887E+002  3.109059195E+002 -1.796821851E-001 
 3.761000000E-002  2.884025954E+003  2.868062866E+002  3.108595027E+002 -1.796821851E-001 
 3.762000000E-002  2.884594617E+003  2.864659084E+002  3.108086678E+002 -1.796821851E-001 
 3.763000000E-002  2.885162470E+003  2.861214589E+002  3.107534157E+002 -1.796821851E-001 
 3.764000000E-002  2.885729513E+003  2.857729429E+002  3.106937471E+002 -1.796821851E-001 
 3.765000000E-002  2.886295746E+003  2.854203655E+002  3.106296628E+002 -1.796821851E-001 
 3.766000000E-002  2.886861169E+003  2.850637316E+002  3.105611638E+002 -1.796821851E-001 
 3.767000000E-002  2.887425782E+003  2.847030464E+002  3.104882511E+002 -1.796821851E-001 
 3.768000000E-002  2.887989586E+003  2.843383148E+002  3.104109256E+002 -1.796821851E-001 
 3.769000000E-002  2.888552580E+003  2.839695422E+002  3.103291885E+002 -1.796821851E-001 
 3.770000000E-002  2.889114764E+003  2.835967338E+002  3.102430409E+002 -1.796821851E-001 
 3.771000000E-002  2.889676140E+003  2.832198948E+002  3.101524841E+002 -1.796821851E-001 
 3.772000000E-002  2.890236706E+003  2.828390307E+002  3.100575194E+002 -1.796821851E-001 
 3.773000000E-002  2.890796463E+003  2.824541467E+002  3.099581480E+002 -1.796821851E-001 
 3.774000000E-002  2.891355412E+003  2.820652485E+002  3.098543714E+002 -1.796821851E-001 
 3.775000000E-002  2.891913551E+003  2.816723415E+002  3.097461912E+002 -1.796821851E-001 
 3.776000000E-002  2.892470882E+003  2.812754313E+002  3.096336087E+002 -1.796821851E-001 
 3.777000000E-002  2.893027404E+003  2.808745236E+002  3.095166257E+002 -1.796822026E-001 
 3.778000000E-002  2.893583117E+003  2.804696240E+002  3.093952437E+002 -1.796599944E-001 
 3.779000000E-002  2.894138022E+003  2.800607384E+002  3.092694646E+002 -1.796599944E-001 
 3.780000000E-002  2.894692119E+003  2.796478724E+002  3.091392900E+002 -1.796599944E-001 
 3.781000000E-002  2.895245408E+003  2.792310320E+002  3.090047219E+002 -1.796599944E-001 
 3.782000000E-002  2.895797889E+003  2.788102232E+002  3.088657622E+002 -1.796599944E-001 
 3.783000000E-002  2.896349562E+003  2.783854518E+002  3.087224128E+002 -1.796599944E-001 
 3.784000000E-002  2.896900428E+003  2.779567240E+002  3.085746758E+002 -1.796599944E-001 
 3.785000000E-002  2.897450486E+003  2.775240457E+002  3.084225532E+002 -1.796599944E-001 
 3.786000000E-002  2.897999736E+003  2.770874233E+002  3.082660473E+002 -1.796599944E-001 
 3.787000000E-002  2.898548179E+003  2.766468628E+002  3.081051602E+002 -1.796599944E-001 
 3.788000000E-002  2.899095816E+003  2.762023706E+002  3.079398943E+002 -1.796599944E-001 
 3.789000000E-002  2.899642645E+003  2.757539529E+002  3.077702518E+002 -1.796599944E-001 
 3.790000000E-002  2.900188667E+003  2.753016161E+002  3.075962353E+002 -1.796599944E-001 
 3.791000000E-002  2.900733883E+003  2.748453667E+002  3.074178471E+002 -1.796599944E-001 
 3.792000000E-002  2.901278292E+003  2.743852111E+002  3.072350899E+002 -1.796599944E-001 
 3.793000000E-002  2.901821895E+003  2.739211559E+002  3.070479662E+002 -1.796599944E-001 
 3.794000000E-002  2.902364692E+003  2.734532077E+002  3.068564786E+002 -1.796599944E-001 
 3.795000000E-002  2.902906683E+003  2.729813731E+002  3.066606299E+002 -1.796599944E-001 
 3.796000000E-002  2.903447868E+003  2.725056588E+002  3.064604229E+002 -1.796599944E-001 
 3.797000000E-002  2.903988247E+003  2.720260716E+002  3.062558604E+002 -1.796599944E-001 
 3.798000000E-002  2.904527821E+003  2.715426184E+002  3.060469454E+002 -1.796599944E-001 
 3.799000000E-002  2.905066590E+003  2.710553059E+002  3.058336807E+002 -1.796599944E-001 
 3.800000000E-002  2.905604553E+003  2.705641411E+002  3.056160695E+002 -1.796599944E-001 
 3.801000000E-002  2.906141711E+003  2.700691310E+002  3.053941148E+002 -1.796599944E-001 
 3.802000000E-002  2.906678065E+003  2.695702826E+002  3.051678197E+002 -1.796599944E-001 
 3.803000000E-002  2.907213614E+003  2.690676031E+002  3.049371876E+002 -1.796600089E-001 
 3.804000000E-002  2.907748358E+003  2.685610994E+002  3.047022216E+002 -1.796320594E-001 
 3.805000000E-002  2.908282298E+003  2.680507790E+002  3.044629251E+002 -1.796320594E-001 
 3.806000000E-002  2.908815435E+003  2.675366489E+002  3.042193015E+002 -1.796320594E-001 
 3.807000000E-002  2.909347767E+003  2.670187166E+002  3.039713543E+002 -1.796320594E-001 
 3.808000000E-002  2.909879295E+003  2.664969893E+002  3.037190870E+002 -1.796320594E-001 
 3.809000000E-002  2.910410020E+003  2.659714745E+002  3.034625032E+002 -1.796320594E-001 
 3.810000000E-002  2.910939942E+003  2.654421797E+002  3.032016065E+002 -1.796320594E-001 
 3.811000000E-002  2.911469060E+003  2.649091123E+002  3.029364006E+002 -1.796320594E-001 
 3.812000000E-002  2.911997376E+003  2.643722800E+002  3.026668894E+002 -1.796320594E-001 
 3.813000000E-002  2.912524889E+003  2.638316904E+002  3.023930765E+002 -1.796320594E-001 
 3.814000000E-002  2.913051599E+003  2.632873512E+002  3.021149660E+002 -1.796320594E-001 
 3.815000000E-002  2.913577506E+003  2.627392700E+002  3.018325618E+002 -1.796320594E-001 
 3.816000000E-002  2.914102612E+003  2.621874548E+002  3.015458679E+002 -1.796320594E-001 
 3.817000000E-002  2.914626916E+003  2.616319133E+002  3.012548883E+002 -1.796320594E-001 
 3.818000000E-002  2.915150417E+003  2.610726534E+002  3.009596272E+002 -1.796320594E-001 
 3.819000000E-002  2.915673117E+003  2.605096831E+002  3.006600888E+002 -1.796320594E-001 
 3.820000000E-002  2.916195016E+003  2.599430104E+002  3.003562774E+002 -1.796320594E-001 
 3.821000000E-002  2.916716114E+003  2.593726433E+002  3.000481973E+002 -1.796320594E-001 
 3.822000000E-002  2.917236410E+003  2.587985900E+002  2.997358528E+002 -1.796320594E-001 
 3.823000000E-002  2.917755906E+003  2.582208585E+002  2.994192484E+002 -1.796320594E-001 
 3.824000000E-002  2.918274601E+003  2.576394572E+002  2.990983886E+002 -1.796320594E-001 
 3.825000000E-002  2.918792496E+003  2.570543942E+002  2.987732779E+002 -1.796320594E-001 
 3.826000000E-002  2.919309591E+003  2.564656779E+002  2.984439210E+002 -1.796320594E-001 
 3.827000000E-002  2.919825885E+003  2.558733167E+002  2.981103226E+002 -1.796320594E-001 
 3.828000000E-002  2.920341380E+003  2.552773190E+002  2.977724873E+002 -1.796320594E-001 
 3.829000000E-002  2.920856075E+003  2.546776932E+002  2.974304201E+002 -1.796320710E-001 
 3.830000000E-002  2.921369971E+003  2.540744478E+002  2.970841257E+002 -1.795987059E-001 
 3.831000000E-002  2.921883068E+003  2.534675916E+002  2.967336090E+002 -1.795987059E-001 
 3.832000000E-002  2.922395366E+003  2.528571329E+002  2.963788752E+002 -1.795987059E-001 
 3.833000000E-002  2.922906865E+003  2.522430806E+002  2.960199291E+002 -1.795987059E-001 
 3.834000000E-002  2.923417565E+003  2.516254434E+002  2.956567760E+002 -1.795987059E-001 
 3.835000000E-002  2.923927467E+003  2.510042300E+002  2.952894209E+002 -1.795987059E-001 
 3.836000000E-002  2.924436571E+003  2.503794493E+002  2.949178690E+002 -1.795987059E-001 
 3.837000000E-002  2.924944877E+003  2.497511102E+002  2.945421258E+002 -1.795987059E-001 
 3.838000000E-002  2.925452386E+003  2.491192215E+002  2.941621964E+002 -1.795987059E-001 
 3.839000000E-002  2.925959097E+003  2.484837923E+002  2.937780864E+002 -1.795987059E-001 
 3.840000000E-002  2.926465010E+003  2.478448316E+002  2.933898011E+002 -1.795987059E-001 
 3.841000000E-002  2.926970127E+003  2.472023485E+002  2.929973461E+002 -1.795987059E-001 
 3.842000000E-002  2.927474447E+003  2.465563521E+002  2.926007270E+002 -1.795987059E-001 
 3.843000000E-002  2.927977970E+003  2.459068515E+002  2.921999493E+002 -1.795987059E-001 
 3.844000000E-002  2.928480696E+003  2.452538561E+002  2.917950189E+002 -1.795987059E-001 
 3.845000000E-002  2.928982627E+003  2.445973751E+002  2.913859414E+002 -1.795987059E-001 
 3.846000000E-002  2.929483761E+003  2.439374178E+002  2.909727226E+002 -1.795987059E-001 
 3.847000000E-002  2.929984100E+003  2.432739937E+002  2.905553685E+002 -1.795987059E-001 
 3.848000000E-002  2.930483643E+003  2.426071120E+002  2.901338850E+002 -1.795987059E-001 
 3.849000000E-002  2.930982390E+003  2.419367824E+002  2.897082780E+002 -1.795987059E-001 
 3.850000000E-002  2.931480343E+003  2.412630143E+002  2.892785536E+002 -1.795987059E-001 
 3.851000000E-002  2.931977500E+003  2.405858174E+002  2.888447179E+002 -1.795987059E-001 
 3.852000000E-002  2.932473863E+003  2.399052012E+002  2.884067771E+002 -1.795987059E-001 
 3.853000000E-002  2.932969431E+003  2.392211754E+002  2.879647374E+002 -1.795987059E-001 
 3.854000000E-002  2.933464205E+003  2.385337497E+002  2.875186051E+002 -1.795987059E-001 
 3.855000000E-002  2.933958185E+003  2.378429339E+002  2.870683865E+002 -1.795987148E-001 
 3.856000000E-002  2.934451370E+003  2.371487379E+002  2.866140881E+002 -1.795602023E-001 
 3.857000000E-002  2.934943763E+003  2.364511715E+002  2.861557162E+002 -1.795602023E-001 
 3.858000000E-002  2.935435361E+003  2.357502445E+002  2.856932774E+002 -1.795602023E-001 
 3.859000000E-002  2.935926166E+003  2.350459671E+002  2.852267782E+002 -1.795602023E-001 
 3.860000000E-002  2.936416178E+003  2.343383491E+002  2.847562254E+002 -1.795602023E-001 
 3.861000000E-002  2.936905398E+003  2.336274006E+002  2.842816256E+002 -1.795602023E-001 
 3.862000000E-002  2.937393824E+003  2.329131318E+002  2.838029855E+002 -1.795602023E-001 
 3.863000000E-002  2.937881458E+003  2.321955528E+002  2.833203119E+002 -1.795602023E-001 
 3.864000000E-002  2.938368300E+003  2.314746737E+002  2.828336117E+002 -1.795602023E-001 
 3.865000000E-002  2.938854350E+003  2.307505049E+002  2.823428918E+002 -1.795602023E-001 
 3.866000000E-002  2.939339608E+003  2.300230566E+002  2.818481592E+002 -1.795602023E-001 
 3.867000000E-002  2.939824074E+003  2.292923392E+002  2.813494209E+002 -1.795602023E-001 
 3.868000000E-002  2.940307749E+003  2.285583631E+002  2.808466840E+002 -1.795602023E-001 
 3.869000000E-002  2.940790632E+003  2.278211386E+002  2.803399557E+002 -1.795602023E-001 
 3.870000000E-002  2.941272725E+003  2.270806762E+002  2.798292431E+002 -1.795602023E-001 
 3.871000000E-002  2.941754026E+003  2.263369866E+002  2.793145535E+002 -1.795602023E-001 
 3.872000000E-002  2.942234537E+003  2.255900802E+002  2.787958942E+002 -1.795602023E-001 
 3.873000000E-002  2.942714257E+003  2.248399676E+002  2.782732726E+002 -1.795602023E-001 
 3.874000000E-002  2.943193187E+003  2.240866596E+002  2.777466962E+002 -1.795602023E-001 
 3.875000000E-002  2.943671327E+003  2.233301668E+002  2.772161723E+002 -1.795602023E-001 
 3.876000000E-002  2.944148677E+003  2.225705000E+002  2.766817086E+002 -1.795602023E-001 
 3.877000000E-002  2.944625238E+003  2.218076700E+002  2.761433127E+002 -1.795602023E-001 
 3.878000000E-002  2.945101008E+003  2.210416876E+002  2.756009921E+002 -1.795602023E-001 
 3.879000000E-002  2.945575990E+003  2.202725637E+002  2.750547547E+002 -1.795602023E-001 
 3.880000000E-002  2.946050182E+003  2.195003093E+002  2.745046080E+002 -1.795602023E-001 
 3.881000000E-002  2.946523585E+003  2.187249353E+002  2.739505601E+002 -1.795602089E-001 
 3.882000000E-002  2.946996200E+003  2.179464527E+002  2.733926188E+002 -1.795169015E-001 
 3.883000000E-002  2.947468025E+003  2.171648726E+002  2.728307919E+002 -1.795169015E-001 
 3.884000000E-002  2.947939063E+003  2.163802061E+002  2.722650875E+002 -1.795169015E-001 
 3.885000000E-002  2.948409312E+003  2.155924644E+002  2.716955136E+002 -1.795169015E-001 
 3.886000000E-002  2.948878773E+003  2.148016586E+002  2.711220783E+002 -1.795169015E-001 
 3.887000000E-002  2.949347446E+003  2.140078000E+002  2.705447897E+002 -1.795169015E-001 
 3.888000000E-002  2.949815332E+003  2.132108999E+002  2.699636561E+002 -1.795169015E-001 
 3.889000000E-002  2.950282430E+003  2.124109696E+002  2.693786858E+002 -1.795169015E-001 
 3.890000000E-002  2.950748740E+003  2.116080204E+002  2.687898870E+002 -1.795169015E-001 
 3.891000000E-002  2.951214263E+003  2.108020639E+002  2.681972680E+002 -1.795169015E-001 
 3.892000000E-002  2.951679000E+003  2.099931113E+002  2.676008374E+002 -1.795169015E-001 
 3.893000000E-002  2.952142949E+003  2.091811744E+002  2.670006036E+002 -1.795169015E-001 
 3.894000000E-002  2.952606112E+003  2.083662644E+002  2.663965751E+002 -1.795169015E-001 
 3.895000000E-002  2.953068488E+003  2.075483932E+002  2.657887606E+002 -1.795169015E-001 
 3.896000000E-002  2.953530078E+003  2.067275722E+002  2.651771686E+002 -1.795169015E-001 
 3.897000000E-002  2.953990881E+003  2.059038132E+002  2.645618078E+002 -1.795169015E-001 
