   Time             Pg                Vg                Vr                Qg              
 2.970000000E-003  3.167859487E-001  2.439182917E+002  2.799999228E+002  2.796930330E-001 
 2.980000000E-003  3.220348855E-001  2.440361990E+002  2.805093082E+002  2.796930330E-001 
 2.990000000E-003  3.273501910E-001  2.441506380E+002  2.810147068E+002  2.796930330E-001 
 3.000000000E-003  3.327324152E-001  2.442616071E+002  2.815161116E+002  2.796930330E-001 
 3.010000000E-003  3.381821097E-001  2.443691047E+002  2.820135155E+002  2.796930330E-001 
 3.020000000E-003  3.436998273E-001  2.444731292E+002  2.825069113E+002  2.796930330E-001 
 3.030000000E-003  3.492861223E-001  2.445736793E+002  2.829962920E+002  2.796930330E-001 
 3.040000000E-003  3.549415503E-001  2.446707534E+002  2.834816508E+002  2.796930330E-001 
 3.050000000E-003  3.606666680E-001  2.447643502E+002  2.839629807E+002  2.796930330E-001 
 3.060000000E-003  3.664620335E-001  2.448544684E+002  2.844402748E+002  2.796930330E-001 
 3.070000000E-003  3.723282063E-001  2.449411067E+002  2.849135264E+002  2.796930330E-001 
 3.080000000E-003  3.782657467E-001  2.450242638E+002  2.853827287E+002  2.796930330E-001 
 3.090000000E-003  3.842752165E-001  2.451039385E+002  2.858478751E+002  2.796930330E-001 
 3.100000000E-003  3.903571786E-001  2.451801298E+002  2.863089590E+002  2.796930330E-001 
 3.110000000E-003  3.965121969E-001  2.452528365E+002  2.867659738E+002  2.796930330E-001 
 3.120000000E-003  4.027408366E-001  2.453220577E+002  2.872189130E+002  2.796930330E-001 
 3.130000000E-003  4.090436637E-001  2.453877922E+002  2.876677702E+002 -6.704123304E-001 
 3.140000000E-003  4.154212456E-001  2.454500393E+002  2.881125390E+002 -6.704123304E-001 
 3.150000000E-003  4.218741503E-001  2.455087980E+002  2.885532131E+002 -6.704123304E-001 
 3.160000000E-003  4.284029472E-001  2.455640675E+002  2.889897862E+002 -6.704123304E-001 
 3.170000000E-003  4.350082063E-001  2.456158469E+002  2.894222522E+002 -6.704123304E-001 
 3.180000000E-003  4.416904988E-001  2.456641356E+002  2.898506048E+002 -6.704123304E-001 
 3.190000000E-003  4.484503967E-001  2.457089329E+002  2.902748379E+002 -6.704123304E-001 
 3.200000000E-003  4.552884727E-001  2.457502381E+002  2.906949457E+002 -6.704123304E-001 
 3.210000000E-003  4.622053007E-001  2.457880507E+002  2.911109220E+002 -6.704123304E-001 
 3.220000000E-003  4.692014552E-001  2.458223700E+002  2.915227610E+002 -6.704123304E-001 
 3.230000000E-003  4.762775114E-001  2.458531957E+002  2.919304568E+002 -6.704123304E-001 
 3.240000000E-003  4.834340455E-001  2.458805273E+002  2.923340036E+002 -6.704123304E-001 
 3.250000000E-003  4.906716342E-001  2.459043643E+002  2.927333957E+002 -6.704123304E-001 
 3.260000000E-003  4.979908551E-001  2.459247065E+002  2.931286274E+002 -6.704123304E-001 
 3.270000000E-003  5.053922862E-001  2.459415536E+002  2.935196931E+002 -6.704123304E-001 
 3.280000000E-003  5.128765065E-001  2.459549053E+002  2.939065873E+002 -6.704123304E-001 
 3.290000000E-003  5.204440953E-001  2.459647615E+002  2.942893043E+002 -6.704123304E-001 
 3.300000000E-003  5.280956325E-001  2.459711219E+002  2.946678389E+002 -6.704123304E-001 
 3.310000000E-003  5.358316988E-001  2.459739865E+002  2.950421856E+002 -6.704123304E-001 
 3.320000000E-003  5.436528751E-001  2.459733553E+002  2.954123391E+002 -6.704123304E-001 
 3.330000000E-003  5.515597430E-001  2.459692283E+002  2.957782941E+002 -6.704123304E-001 
 3.340000000E-003  5.595528845E-001  2.459616055E+002  2.961400455E+002 -6.704123304E-001 
 3.350000000E-003  5.676328820E-001  2.459504871E+002  2.964975881E+002 -6.704123304E-001 
 3.360000000E-003  5.758003183E-001  2.459358731E+002  2.968509168E+002 -6.704123304E-001 
 3.370000000E-003  5.840557765E-001  2.459177639E+002  2.972000265E+002 -6.704123304E-001 
 3.380000000E-003  5.923998402E-001  2.458961596E+002  2.975449124E+002 -6.704123304E-001 
 3.390000000E-003  6.008330931E-001  2.458710606E+002  2.978855695E+002 -2.376604912E+000 
 3.400000000E-003  6.093561192E-001  2.458424673E+002  2.982219930E+002 -2.376604912E+000 
 3.410000000E-003  6.179695030E-001  2.458103799E+002  2.985541782E+002 -2.376604912E+000 
 3.420000000E-003  6.266738288E-001  2.457747991E+002  2.988821202E+002 -2.376604912E+000 
 3.430000000E-003  6.354696813E-001  2.457357252E+002  2.992058144E+002 -2.376604912E+000 
 3.440000000E-003  6.443576453E-001  2.456931589E+002  2.995252562E+002 -2.376604912E+000 
 3.450000000E-003  6.533383058E-001  2.456471008E+002  2.998404412E+002 -2.376604912E+000 
 3.460000000E-003  6.624122476E-001  2.455975514E+002  3.001513647E+002 -2.376604912E+000 
 3.470000000E-003  6.715800558E-001  2.455445116E+002  3.004580224E+002 -2.376604912E+000 
 3.480000000E-003  6.808423155E-001  2.454879820E+002  3.007604100E+002 -2.376604912E+000 
 3.490000000E-003  6.901996116E-001  2.454279636E+002  3.010585230E+002 -2.376604912E+000 
 3.500000000E-003  6.996525291E-001  2.453644570E+002  3.013523574E+002 -2.376604912E+000 
 3.510000000E-003  7.092016528E-001  2.452974633E+002  3.016419089E+002 -2.376604912E+000 
 3.520000000E-003  7.188475674E-001  2.452269833E+002  3.019271734E+002 -2.376604912E+000 
 3.530000000E-003  7.285908576E-001  2.451530182E+002  3.022081468E+002 -2.376604912E+000 
 3.540000000E-003  7.384321076E-001  2.450755688E+002  3.024848252E+002 -2.376604912E+000 
 3.550000000E-003  7.483719017E-001  2.449946365E+002  3.027572046E+002 -2.376604912E+000 
 3.560000000E-003  7.584108237E-001  2.449102221E+002  3.030252811E+002 -2.376604912E+000 
 3.570000000E-003  7.685494573E-001  2.448223271E+002  3.032890510E+002 -2.376604912E+000 
 3.580000000E-003  7.787883857E-001  2.447309526E+002  3.035485105E+002 -2.376604912E+000 
 3.590000000E-003  7.891281918E-001  2.446360999E+002  3.038036559E+002 -2.376604912E+000 
 3.600000000E-003  7.995694582E-001  2.445377705E+002  3.040544836E+002 -2.376604912E+000 
 3.610000000E-003  8.101127670E-001  2.444359655E+002  3.043009900E+002 -2.376604912E+000 
 3.620000000E-003  8.207586998E-001  2.443306867E+002  3.045431715E+002 -2.376604912E+000 
 3.630000000E-003  8.315078378E-001  2.442219353E+002  3.047810249E+002 -2.376604912E+000 
 3.640000000E-003  8.423607616E-001  2.441097130E+002  3.050145466E+002 -2.376604912E+000 
 3.650000000E-003  8.533180513E-001  2.439940214E+002  3.052437335E+002 -5.113215934E+000 
 3.660000000E-003  8.643802863E-001  2.438748620E+002  3.054685821E+002 -5.113215934E+000 
 3.670000000E-003  8.755480454E-001  2.437522367E+002  3.056890893E+002 -5.113215934E+000 
 3.680000000E-003  8.868219068E-001  2.436261471E+002  3.059052520E+002 -5.113215934E+000 
 3.690000000E-003  8.982024481E-001  2.434965950E+002  3.061170672E+002 -5.113215934E+000 
 3.700000000E-003  9.096902458E-001  2.433635823E+002  3.063245317E+002 -5.113215934E+000 
 3.710000000E-003  9.212858760E-001  2.432271109E+002  3.065276427E+002 -5.113215934E+000 
 3.720000000E-003  9.329899139E-001  2.430871827E+002  3.067263972E+002 -5.113215934E+000 
 3.730000000E-003  9.448029337E-001  2.429437997E+002  3.069207925E+002 -5.113215934E+000 
 3.740000000E-003  9.567255089E-001  2.427969639E+002  3.071108257E+002 -5.113215934E+000 
 3.750000000E-003  9.687582121E-001  2.426466774E+002  3.072964943E+002 -5.113215934E+000 
 3.760000000E-003  9.809016148E-001  2.424929424E+002  3.074777954E+002 -5.113215934E+000 
 3.770000000E-003  9.931562877E-001  2.423357610E+002  3.076547267E+002 -5.113215934E+000 
 3.780000000E-003  1.005522800E+000  2.421751355E+002  3.078272854E+002 -5.113215934E+000 
 3.790000000E-003  1.018001721E+000  2.420110681E+002  3.079954693E+002 -5.113215934E+000 
 3.800000000E-003  1.030593618E+000  2.418435613E+002  3.081592759E+002 -5.113215934E+000 
 3.810000000E-003  1.043299057E+000  2.416726173E+002  3.083187028E+002 -5.113215934E+000 
 3.820000000E-003  1.056118603E+000  2.414982386E+002  3.084737479E+002 -5.113215934E+000 
 3.830000000E-003  1.069052821E+000  2.413204276E+002  3.086244088E+002 -5.113215934E+000 
 3.840000000E-003  1.082102273E+000  2.411391870E+002  3.087706835E+002 -5.113215934E+000 
 3.850000000E-003  1.095267521E+000  2.409545193E+002  3.089125699E+002 -5.113215934E+000 
 3.860000000E-003  1.108549124E+000  2.407664270E+002  3.090500660E+002 -5.113215934E+000 
 3.870000000E-003  1.121947643E+000  2.405749129E+002  3.091831698E+002 -5.113215934E+000 
 3.880000000E-003  1.135463634E+000  2.403799798E+002  3.093118794E+002 -5.113215934E+000 
 3.890000000E-003  1.149097653E+000  2.401816303E+002  3.094361930E+002 -5.113215934E+000 
 3.900000000E-003  1.162850256E+000  2.399798673E+002  3.095561089E+002 -5.113215934E+000 
 3.910000000E-003  1.176721996E+000  2.397746936E+002  3.096716252E+002 -9.193131819E+000 
 3.920000000E-003  1.190713424E+000  2.395661122E+002  3.097827405E+002 -9.193131819E+000 
 3.930000000E-003  1.204825090E+000  2.393541261E+002  3.098894530E+002 -9.193131819E+000 
 3.940000000E-003  1.219057544E+000  2.391387381E+002  3.099917613E+002 -9.193131819E+000 
 3.950000000E-003  1.233411332E+000  2.389199516E+002  3.100896640E+002 -9.193131819E+000 
 3.960000000E-003  1.247887000E+000  2.386977694E+002  3.101831596E+002 -9.193131819E+000 
 3.970000000E-003  1.262485091E+000  2.384721948E+002  3.102722468E+002 -9.193131819E+000 
 3.980000000E-003  1.277206147E+000  2.382432310E+002  3.103569243E+002 -9.193131819E+000 
 3.990000000E-003  1.292050709E+000  2.380108812E+002  3.104371910E+002 -9.193131819E+000 
 4.000000000E-003  1.307019315E+000  2.377751487E+002  3.105130457E+002 -9.193131819E+000 
 4.010000000E-003  1.322112501E+000  2.375360370E+002  3.105844873E+002 -9.193131819E+000 
 4.020000000E-003  1.337330803E+000  2.372935493E+002  3.106515148E+002 -9.193131819E+000 
 4.030000000E-003  1.352674754E+000  2.370476892E+002  3.107141273E+002 -9.193131819E+000 
 4.040000000E-003  1.368144884E+000  2.367984601E+002  3.107723238E+002 -9.193131819E+000 
 4.050000000E-003  1.383741722E+000  2.365458655E+002  3.108261036E+002 -9.193131819E+000 
 4.060000000E-003  1.399465795E+000  2.362899091E+002  3.108754659E+002 -9.193131819E+000 
 4.070000000E-003  1.415317629E+000  2.360305946E+002  3.109204099E+002 -9.193131819E+000 
 4.080000000E-003  1.431297746E+000  2.357679255E+002  3.109609350E+002 -9.193131819E+000 
 4.090000000E-003  1.447406668E+000  2.355019056E+002  3.109970407E+002 -9.193131819E+000 
 4.100000000E-003  1.463644912E+000  2.352325387E+002  3.110287265E+002 -9.193131819E+000 
 4.110000000E-003  1.480012995E+000  2.349598286E+002  3.110559918E+002 -9.193131819E+000 
 4.120000000E-003  1.496511432E+000  2.346837793E+002  3.110788364E+002 -9.193131819E+000 
 4.130000000E-003  1.513140735E+000  2.344043945E+002  3.110972598E+002 -9.193131819E+000 
 4.140000000E-003  1.529901413E+000  2.341216784E+002  3.111112619E+002 -9.193131819E+000 
 4.150000000E-003  1.546793974E+000  2.338356349E+002  3.111208423E+002 -9.193131819E+000 
 4.160000000E-003  1.563818924E+000  2.335462680E+002  3.111260011E+002 -9.193131819E+000 
 4.170000000E-003  1.580976764E+000  2.332535820E+002  3.111267381E+002 -1.496248353E+001 
 4.180000000E-003  1.598267996E+000  2.329575808E+002  3.111230532E+002 -1.496248353E+001 
 4.190000000E-003  1.615693117E+000  2.326582689E+002  3.111149467E+002 -1.496248353E+001 
 4.200000000E-003  1.633252623E+000  2.323556503E+002  3.111024184E+002 -1.496248353E+001 
 4.210000000E-003  1.650947006E+000  2.320497295E+002  3.110854688E+002 -1.496248353E+001 
 4.220000000E-003  1.668776758E+000  2.317405107E+002  3.110640979E+002 -1.496248353E+001 
 4.230000000E-003  1.686742365E+000  2.314279984E+002  3.110383061E+002 -1.496248353E+001 
 4.240000000E-003  1.704844313E+000  2.311121970E+002  3.110080938E+002 -1.496248353E+001 
 4.250000000E-003  1.723083086E+000  2.307931110E+002  3.109734613E+002 -1.496248353E+001 
 4.260000000E-003  1.741459161E+000  2.304707449E+002  3.109344093E+002 -1.496248353E+001 
 4.270000000E-003  1.759973018E+000  2.301451032E+002  3.108909381E+002 -1.496248353E+001 
 4.280000000E-003  1.778625129E+000  2.298161908E+002  3.108430486E+002 -1.496248353E+001 
 4.290000000E-003  1.797415967E+000  2.294840121E+002  3.107907412E+002 -1.496248353E+001 
 4.300000000E-003  1.816346001E+000  2.291485719E+002  3.107340168E+002 -1.496248353E+001 
 4.310000000E-003  1.835415696E+000  2.288098750E+002  3.106728763E+002 -1.496248353E+001 
 4.320000000E-003  1.854625516E+000  2.284679263E+002  3.106073203E+002 -1.496248353E+001 
 4.330000000E-003  1.873975920E+000  2.281227305E+002  3.105373500E+002 -1.496248353E+001 
 4.340000000E-003  1.893467366E+000  2.277742926E+002  3.104629662E+002 -1.496248353E+001 
 4.350000000E-003  1.913100309E+000  2.274226175E+002  3.103841700E+002 -1.496248353E+001 
 4.360000000E-003  1.932875199E+000  2.270677102E+002  3.103009626E+002 -1.496248353E+001 
 4.370000000E-003  1.952792485E+000  2.267095758E+002  3.102133452E+002 -1.496248353E+001 
 4.380000000E-003  1.972852611E+000  2.263482193E+002  3.101213189E+002 -1.496248353E+001 
 4.390000000E-003  1.993056020E+000  2.259836459E+002  3.100248851E+002 -1.496248353E+001 
 4.400000000E-003  2.013403151E+000  2.256158608E+002  3.099240452E+002 -1.496248353E+001 
 4.410000000E-003  2.033894439E+000  2.252448692E+002  3.098188006E+002 -1.496248353E+001 
 4.420000000E-003  2.054530317E+000  2.248706764E+002  3.097091527E+002 -1.496248353E+001 
 4.430000000E-003  2.075311214E+000  2.244932877E+002  3.095951032E+002 -2.279338940E+001 
 4.440000000E-003  2.096237556E+000  2.241127084E+002  3.094766537E+002 -2.279338940E+001 
 4.450000000E-003  2.117309765E+000  2.237289439E+002  3.093538058E+002 -2.279338940E+001 
 4.460000000E-003  2.138528261E+000  2.233419998E+002  3.092265614E+002 -2.279338940E+001 
 4.470000000E-003  2.159893461E+000  2.229518816E+002  3.090949221E+002 -2.279338940E+001 
 4.480000000E-003  2.181405776E+000  2.225585946E+002  3.089588899E+002 -2.279338940E+001 
 4.490000000E-003  2.203065616E+000  2.221621446E+002  3.088184667E+002 -2.279338940E+001 
 4.500000000E-003  2.224873386E+000  2.217625372E+002  3.086736545E+002 -2.279338940E+001 
 4.510000000E-003  2.246829489E+000  2.213597781E+002  3.085244554E+002 -2.279338940E+001 
 4.520000000E-003  2.268934323E+000  2.209538730E+002  3.083708715E+002 -2.279338940E+001 
 4.530000000E-003  2.291188284E+000  2.205448276E+002  3.082129049E+002 -2.279338940E+001 
 4.540000000E-003  2.313591763E+000  2.201326478E+002  3.080505580E+002 -2.279338940E+001 
 4.550000000E-003  2.336145148E+000  2.197173394E+002  3.078838329E+002 -2.279338940E+001 
 4.560000000E-003  2.358848824E+000  2.192989083E+002  3.077127322E+002 -2.279338940E+001 
 4.570000000E-003  2.381703171E+000  2.188773605E+002  3.075372582E+002 -2.279338940E+001 
 4.580000000E-003  2.404708566E+000  2.184527020E+002  3.073574134E+002 -2.279338940E+001 
 4.590000000E-003  2.427865382E+000  2.180249388E+002  3.071732003E+002 -2.279338940E+001 
 4.600000000E-003  2.451173990E+000  2.175940770E+002  3.069846217E+002 -2.279338940E+001 
 4.610000000E-003  2.474634754E+000  2.171601226E+002  3.067916801E+002 -2.279338940E+001 
 4.620000000E-003  2.498248036E+000  2.167230820E+002  3.065943784E+002 -2.279338940E+001 
 4.630000000E-003  2.522014196E+000  2.162829612E+002  3.063927192E+002 -2.279338940E+001 
 4.640000000E-003  2.545933586E+000  2.158397666E+002  3.061867055E+002 -2.279338940E+001 
 4.650000000E-003  2.570006557E+000  2.153935044E+002  3.059763403E+002 -2.279338940E+001 
 4.660000000E-003  2.594233456E+000  2.149441810E+002  3.057616264E+002 -2.279338940E+001 
 4.670000000E-003  2.618614625E+000  2.144918028E+002  3.055425670E+002 -2.279338940E+001 
 4.680000000E-003  2.643150403E+000  2.140363762E+002  3.053191652E+002 -2.279338940E+001 
 4.690000000E-003  2.667841124E+000  2.135779076E+002  3.050914241E+002 -3.307491618E+001 
 4.700000000E-003  2.692687118E+000  2.131164036E+002  3.048593469E+002 -3.307491618E+001 
 4.710000000E-003  2.717688711E+000  2.126518708E+002  3.046229371E+002 -3.307491618E+001 
 4.720000000E-003  2.742846227E+000  2.121843157E+002  3.043821979E+002 -3.307491618E+001 
 4.730000000E-003  2.768159983E+000  2.117137450E+002  3.041371327E+002 -3.307491618E+001 
 4.740000000E-003  2.793630294E+000  2.112401653E+002  3.038877451E+002 -3.307491618E+001 
 4.750000000E-003  2.819257469E+000  2.107635835E+002  3.036340385E+002 -3.307491618E+001 
 4.760000000E-003  2.845041813E+000  2.102840063E+002  3.033760166E+002 -3.307491618E+001 
 4.770000000E-003  2.870983629E+000  2.098014405E+002  3.031136831E+002 -3.307491618E+001 
 4.780000000E-003  2.897083214E+000  2.093158929E+002  3.028470417E+002 -3.307491618E+001 
 4.790000000E-003  2.923340860E+000  2.088273705E+002  3.025760962E+002 -3.307491618E+001 
 4.800000000E-003  2.949756856E+000  2.083358802E+002  3.023008504E+002 -3.307491618E+001 
 4.810000000E-003  2.976331487E+000  2.078414289E+002  3.020213082E+002 -3.307491618E+001 
 4.820000000E-003  3.003065032E+000  2.073440238E+002  3.017374736E+002 -3.307491618E+001 
 4.830000000E-003  3.029957768E+000  2.068436719E+002  3.014493506E+002 -3.307491618E+001 
 4.840000000E-003  3.057009965E+000  2.063403802E+002  3.011569434E+002 -3.307491618E+001 
 4.850000000E-003  3.084221891E+000  2.058341560E+002  3.008602561E+002 -3.307491618E+001 
 4.860000000E-003  3.111593807E+000  2.053250065E+002  3.005592929E+002 -3.307491618E+001 
 4.870000000E-003  3.139125972E+000  2.048129388E+002  3.002540581E+002 -3.307491618E+001 
 4.880000000E-003  3.166818639E+000  2.042979603E+002  2.999445561E+002 -3.307491618E+001 
 4.890000000E-003  3.194672057E+000  2.037800783E+002  2.996307911E+002 -3.307491618E+001 
 4.900000000E-003  3.222686471E+000  2.032593000E+002  2.993127677E+002 -3.307491618E+001 
 4.910000000E-003  3.250862121E+000  2.027356331E+002  2.989904904E+002 -3.307491618E+001 
 4.920000000E-003  3.279199241E+000  2.022090848E+002  2.986639639E+002 -3.307491618E+001 
 4.930000000E-003  3.307698063E+000  2.016796626E+002  2.983331926E+002 -3.307491618E+001 
 4.940000000E-003  3.336358813E+000  2.011473742E+002  2.979981813E+002 -3.307491618E+001 
