   Time             Pg                Vg                Vr                Qg              
 1.261000000E-002  3.808248708E+002 -3.259834005E+002 -3.108595027E+002  9.913650466E+002 
 1.262000000E-002  3.817506992E+002 -3.256365974E+002 -3.108086678E+002  9.913650466E+002 
 1.263000000E-002  3.826774573E+002 -3.252851662E+002 -3.107534157E+002  9.913650466E+002 
 1.264000000E-002  3.836051443E+002 -3.249291120E+002 -3.106937471E+002  9.913650466E+002 
 1.265000000E-002  3.845337593E+002 -3.245684398E+002 -3.106296628E+002  9.913650466E+002 
 1.266000000E-002  3.854633014E+002 -3.242031548E+002 -3.105611638E+002  9.913650466E+002 
 1.267000000E-002  3.863937697E+002 -3.238332621E+002 -3.104882511E+002  9.913650466E+002 
 1.268000000E-002  3.873251633E+002 -3.234587671E+002 -3.104109256E+002  9.913650466E+002 
 1.269000000E-002  3.882574815E+002 -3.230796750E+002 -3.103291885E+002  9.913650466E+002 
 1.270000000E-002  3.891907232E+002 -3.226959912E+002 -3.102430409E+002  9.913650466E+002 
 1.271000000E-002  3.901248876E+002 -3.223077212E+002 -3.101524841E+002  9.913650466E+002 
 1.272000000E-002  3.910599740E+002 -3.219148704E+002 -3.100575194E+002  9.913650466E+002 
 1.273000000E-002  3.919959813E+002 -3.215174446E+002 -3.099581480E+002  9.913650466E+002 
 1.274000000E-002  3.929329087E+002 -3.211154493E+002 -3.098543714E+002  9.913650466E+002 
 1.275000000E-002  3.938707554E+002 -3.207088902E+002 -3.097461912E+002  9.913650466E+002 
 1.276000000E-002  3.948095206E+002 -3.202977731E+002 -3.096336087E+002  9.913650466E+002 
 1.277000000E-002  3.957492033E+002 -3.198821039E+002 -3.095166257E+002  1.021857046E+003 
 1.278000000E-002  3.966898027E+002 -3.194618885E+002 -3.093952437E+002  1.021857046E+003 
 1.279000000E-002  3.976313180E+002 -3.190371328E+002 -3.092694646E+002  1.021857046E+003 
 1.280000000E-002  3.985737484E+002 -3.186078429E+002 -3.091392900E+002  1.021857046E+003 
 1.281000000E-002  3.995170930E+002 -3.181740249E+002 -3.090047219E+002  1.021857046E+003 
 1.282000000E-002  4.004613509E+002 -3.177356849E+002 -3.088657622E+002  1.021857046E+003 
 1.283000000E-002  4.014065213E+002 -3.172928291E+002 -3.087224128E+002  1.021857046E+003 
 1.284000000E-002  4.023526035E+002 -3.168454640E+002 -3.085746758E+002  1.021857046E+003 
 1.285000000E-002  4.032995965E+002 -3.163935957E+002 -3.084225532E+002  1.021857046E+003 
 1.286000000E-002  4.042474995E+002 -3.159372309E+002 -3.082660473E+002  1.021857046E+003 
 1.287000000E-002  4.051963118E+002 -3.154763758E+002 -3.081051602E+002  1.021857046E+003 
 1.288000000E-002  4.061460325E+002 -3.150110371E+002 -3.079398943E+002  1.021857046E+003 
 1.289000000E-002  4.070966608E+002 -3.145412215E+002 -3.077702518E+002  1.021857046E+003 
 1.290000000E-002  4.080481959E+002 -3.140669355E+002 -3.075962353E+002  1.021857046E+003 
 1.291000000E-002  4.090006369E+002 -3.135881859E+002 -3.074178471E+002  1.021857046E+003 
 1.292000000E-002  4.099539831E+002 -3.131049795E+002 -3.072350899E+002  1.021857046E+003 
 1.293000000E-002  4.109082336E+002 -3.126173232E+002 -3.070479662E+002  1.021857046E+003 
 1.294000000E-002  4.118633877E+002 -3.121252239E+002 -3.068564786E+002  1.021857046E+003 
 1.295000000E-002  4.128194446E+002 -3.116286887E+002 -3.066606299E+002  1.021857046E+003 
 1.296000000E-002  4.137764034E+002 -3.111277245E+002 -3.064604229E+002  1.021857046E+003 
 1.297000000E-002  4.147342633E+002 -3.106223385E+002 -3.062558604E+002  1.021857046E+003 
 1.298000000E-002  4.156930237E+002 -3.101125378E+002 -3.060469454E+002  1.021857046E+003 
 1.299000000E-002  4.166526836E+002 -3.095983298E+002 -3.058336807E+002  1.021857046E+003 
 1.300000000E-002  4.176132423E+002 -3.090797217E+002 -3.056160695E+002  1.021857046E+003 
 1.301000000E-002  4.185746990E+002 -3.085567209E+002 -3.053941148E+002  1.021857046E+003 
 1.302000000E-002  4.195370529E+002 -3.080293348E+002 -3.051678197E+002  1.021857046E+003 
 1.303000000E-002  4.205003033E+002 -3.074975710E+002 -3.049371876E+002  1.051175719E+003 
 1.304000000E-002  4.214644493E+002 -3.069614369E+002 -3.047022216E+002  1.051175719E+003 
 1.305000000E-002  4.224294903E+002 -3.064209402E+002 -3.044629251E+002  1.051175719E+003 
 1.306000000E-002  4.233954253E+002 -3.058760886E+002 -3.042193015E+002  1.051175719E+003 
 1.307000000E-002  4.243622538E+002 -3.053268898E+002 -3.039713543E+002  1.051175719E+003 
 1.308000000E-002  4.253299748E+002 -3.047733516E+002 -3.037190870E+002  1.051175719E+003 
 1.309000000E-002  4.262985876E+002 -3.042154820E+002 -3.034625032E+002  1.051175719E+003 
 1.310000000E-002  4.272680915E+002 -3.036532888E+002 -3.032016065E+002  1.051175719E+003 
 1.311000000E-002  4.282384857E+002 -3.030867799E+002 -3.029364006E+002  1.051175719E+003 
 1.312000000E-002  4.292097694E+002 -3.025159636E+002 -3.026668894E+002  1.051175719E+003 
 1.313000000E-002  4.301819419E+002 -3.019408478E+002 -3.023930765E+002  1.051175719E+003 
 1.314000000E-002  4.311550024E+002 -3.013614408E+002 -3.021149660E+002  1.051175719E+003 
 1.315000000E-002  4.321289502E+002 -3.007777508E+002 -3.018325618E+002  1.051175719E+003 
 1.316000000E-002  4.331037846E+002 -3.001897860E+002 -3.015458679E+002  1.051175719E+003 
 1.317000000E-002  4.340795047E+002 -2.995975549E+002 -3.012548883E+002  1.051175719E+003 
 1.318000000E-002  4.350561098E+002 -2.990010659E+002 -3.009596272E+002  1.051175719E+003 
 1.319000000E-002  4.360335993E+002 -2.984003273E+002 -3.006600888E+002  1.051175719E+003 
 1.320000000E-002  4.370119723E+002 -2.977953479E+002 -3.003562774E+002  1.051175719E+003 
 1.321000000E-002  4.379912280E+002 -2.971861361E+002 -3.000481973E+002  1.051175719E+003 
 1.322000000E-002  4.389713659E+002 -2.965727006E+002 -2.997358528E+002  1.051175719E+003 
 1.323000000E-002  4.399523851E+002 -2.959550502E+002 -2.994192484E+002  1.051175719E+003 
 1.324000000E-002  4.409342849E+002 -2.953331936E+002 -2.990983886E+002  1.051175719E+003 
 1.325000000E-002  4.419170645E+002 -2.947071397E+002 -2.987732779E+002  1.051175719E+003 
 1.326000000E-002  4.429007233E+002 -2.940768974E+002 -2.984439210E+002  1.051175719E+003 
 1.327000000E-002  4.438852605E+002 -2.934424755E+002 -2.981103226E+002  1.051175719E+003 
 1.328000000E-002  4.448706754E+002 -2.928038832E+002 -2.977724873E+002  1.051175719E+003 
 1.329000000E-002  4.458569672E+002 -2.921611295E+002 -2.974304201E+002  1.079332585E+003 
 1.330000000E-002  4.468441352E+002 -2.915142235E+002 -2.970841257E+002  1.079332585E+003 
 1.331000000E-002  4.478321788E+002 -2.908631745E+002 -2.967336090E+002  1.079332585E+003 
 1.332000000E-002  4.488210971E+002 -2.902079916E+002 -2.963788752E+002  1.079332585E+003 
 1.333000000E-002  4.498108895E+002 -2.895486843E+002 -2.960199291E+002  1.079332585E+003 
 1.334000000E-002  4.508015553E+002 -2.888852619E+002 -2.956567760E+002  1.079332585E+003 
 1.335000000E-002  4.517930937E+002 -2.882177337E+002 -2.952894209E+002  1.079332585E+003 
 1.336000000E-002  4.527855040E+002 -2.875461093E+002 -2.949178690E+002  1.079332585E+003 
 1.337000000E-002  4.537787855E+002 -2.868703983E+002 -2.945421258E+002  1.079332585E+003 
 1.338000000E-002  4.547729375E+002 -2.861906102E+002 -2.941621964E+002  1.079332585E+003 
 1.339000000E-002  4.557679592E+002 -2.855067547E+002 -2.937780864E+002  1.079332585E+003 
 1.340000000E-002  4.567638501E+002 -2.848188415E+002 -2.933898011E+002  1.079332585E+003 
 1.341000000E-002  4.577606093E+002 -2.841268804E+002 -2.929973461E+002  1.079332585E+003 
 1.342000000E-002  4.587582361E+002 -2.834308812E+002 -2.926007270E+002  1.079332585E+003 
 1.343000000E-002  4.597567299E+002 -2.827308539E+002 -2.921999493E+002  1.079332585E+003 
 1.344000000E-002  4.607560900E+002 -2.820268083E+002 -2.917950189E+002  1.079332585E+003 
 1.345000000E-002  4.617563156E+002 -2.813187545E+002 -2.913859414E+002  1.079332585E+003 
 1.346000000E-002  4.627574060E+002 -2.806067025E+002 -2.909727226E+002  1.079332585E+003 
 1.347000000E-002  4.637593605E+002 -2.798906625E+002 -2.905553685E+002  1.079332585E+003 
 1.348000000E-002  4.647621785E+002 -2.791706446E+002 -2.901338850E+002  1.079332585E+003 
 1.349000000E-002  4.657658593E+002 -2.784466591E+002 -2.897082780E+002  1.079332585E+003 
 1.350000000E-002  4.667704020E+002 -2.777187163E+002 -2.892785536E+002  1.079332585E+003 
 1.351000000E-002  4.677758061E+002 -2.769868264E+002 -2.888447179E+002  1.079332585E+003 
 1.352000000E-002  4.687820708E+002 -2.762510000E+002 -2.884067771E+002  1.079332585E+003 
 1.353000000E-002  4.697891955E+002 -2.755112474E+002 -2.879647374E+002  1.079332585E+003 
 1.354000000E-002  4.707971794E+002 -2.747675792E+002 -2.875186051E+002  1.079332585E+003 
 1.355000000E-002  4.718060219E+002 -2.740200060E+002 -2.870683865E+002  1.106357538E+003 
 1.356000000E-002  4.728157223E+002 -2.732685383E+002 -2.866140881E+002  1.106357538E+003 
 1.357000000E-002  4.738262798E+002 -2.725131868E+002 -2.861557162E+002  1.106357538E+003 
 1.358000000E-002  4.748376938E+002 -2.717539624E+002 -2.856932774E+002  1.106357538E+003 
 1.359000000E-002  4.758499635E+002 -2.709908757E+002 -2.852267782E+002  1.106357538E+003 
 1.360000000E-002  4.768630884E+002 -2.702239376E+002 -2.847562254E+002  1.106357538E+003 
 1.361000000E-002  4.778770676E+002 -2.694531591E+002 -2.842816256E+002  1.106357538E+003 
 1.362000000E-002  4.788919006E+002 -2.686785510E+002 -2.838029855E+002  1.106357538E+003 
 1.363000000E-002  4.799075865E+002 -2.679001244E+002 -2.833203119E+002  1.106357538E+003 
 1.364000000E-002  4.809241248E+002 -2.671178904E+002 -2.828336117E+002  1.106357538E+003 
 1.365000000E-002  4.819415148E+002 -2.663318600E+002 -2.823428918E+002  1.106357538E+003 
 1.366000000E-002  4.829597557E+002 -2.655420444E+002 -2.818481592E+002  1.106357538E+003 
 1.367000000E-002  4.839788468E+002 -2.647484550E+002 -2.813494209E+002  1.106357538E+003 
 1.368000000E-002  4.849987875E+002 -2.639511028E+002 -2.808466840E+002  1.106357538E+003 
 1.369000000E-002  4.860195771E+002 -2.631499993E+002 -2.803399557E+002  1.106357538E+003 
 1.370000000E-002  4.870412149E+002 -2.623451559E+002 -2.798292431E+002  1.106357538E+003 
 1.371000000E-002  4.880637002E+002 -2.615365840E+002 -2.793145535E+002  1.106357538E+003 
 1.372000000E-002  4.890870323E+002 -2.607242951E+002 -2.787958942E+002  1.106357538E+003 
 1.373000000E-002  4.901112106E+002 -2.599083007E+002 -2.782732726E+002  1.106357538E+003 
 1.374000000E-002  4.911362342E+002 -2.590886124E+002 -2.777466962E+002  1.106357538E+003 
 1.375000000E-002  4.921621027E+002 -2.582652419E+002 -2.772161723E+002  1.106357538E+003 
 1.376000000E-002  4.931888152E+002 -2.574382009E+002 -2.766817086E+002  1.106357538E+003 
 1.377000000E-002  4.942163710E+002 -2.566075011E+002 -2.761433127E+002  1.106357538E+003 
 1.378000000E-002  4.952447696E+002 -2.557731543E+002 -2.756009921E+002  1.106357538E+003 
 1.379000000E-002  4.962740101E+002 -2.549351725E+002 -2.750547547E+002  1.106357538E+003 
 1.380000000E-002  4.973040920E+002 -2.540935674E+002 -2.745046080E+002  1.106357538E+003 
 1.381000000E-002  4.983350145E+002 -2.532483511E+002 -2.739505601E+002  1.132298206E+003 
 1.382000000E-002  4.993667769E+002 -2.523995357E+002 -2.733926188E+002  1.132298206E+003 
 1.383000000E-002  5.003993785E+002 -2.515471330E+002 -2.728307919E+002  1.132298206E+003 
 1.384000000E-002  5.014328187E+002 -2.506911553E+002 -2.722650875E+002  1.132298206E+003 
 1.385000000E-002  5.024670967E+002 -2.498316147E+002 -2.716955136E+002  1.132298206E+003 
 1.386000000E-002  5.035022119E+002 -2.489685235E+002 -2.711220783E+002  1.132298206E+003 
 1.387000000E-002  5.045381636E+002 -2.481018939E+002 -2.705447897E+002  1.132298206E+003 
 1.388000000E-002  5.055749511E+002 -2.472317382E+002 -2.699636561E+002  1.132298206E+003 
 1.389000000E-002  5.066125736E+002 -2.463580688E+002 -2.693786858E+002  1.132298206E+003 
 1.390000000E-002  5.076510305E+002 -2.454808981E+002 -2.687898870E+002  1.132298206E+003 
 1.391000000E-002  5.086903211E+002 -2.446002385E+002 -2.681972680E+002  1.132298206E+003 
 1.392000000E-002  5.097304448E+002 -2.437161027E+002 -2.676008374E+002  1.132298206E+003 
 1.393000000E-002  5.107714007E+002 -2.428285031E+002 -2.670006036E+002  1.132298206E+003 
 1.394000000E-002  5.118131882E+002 -2.419374524E+002 -2.663965751E+002  1.132298206E+003 
 1.395000000E-002  5.128558066E+002 -2.410429632E+002 -2.657887606E+002  1.132298206E+003 
 1.396000000E-002  5.138992553E+002 -2.401450482E+002 -2.651771686E+002  1.132298206E+003 
 1.397000000E-002  5.149435334E+002 -2.392437203E+002 -2.645618078E+002  1.132298206E+003 
 1.398000000E-002  5.159886404E+002 -2.383389922E+002 -2.639426870E+002  1.132298206E+003 
 1.399000000E-002  5.170345755E+002 -2.374308768E+002 -2.633198151E+002  1.132298206E+003 
 1.400000000E-002  5.180813379E+002 -2.365193869E+002 -2.626932007E+002  1.132298206E+003 
 1.401000000E-002  5.191289271E+002 -2.356045356E+002 -2.620628529E+002  1.132298206E+003 
 1.402000000E-002  5.201773422E+002 -2.346863358E+002 -2.614287807E+002  1.132298206E+003 
 1.403000000E-002  5.212265827E+002 -2.337648006E+002 -2.607909929E+002  1.132298206E+003 
 1.404000000E-002  5.222766477E+002 -2.328399431E+002 -2.601494987E+002  1.132298206E+003 
 1.405000000E-002  5.233275365E+002 -2.319117764E+002 -2.595043072E+002  1.132298206E+003 
 1.406000000E-002  5.243792486E+002 -2.309803137E+002 -2.588554276E+002  1.132298206E+003 
 1.407000000E-002  5.254317830E+002 -2.300455683E+002 -2.582028691E+002  1.157219230E+003 
 1.408000000E-002  5.264851392E+002 -2.291075535E+002 -2.575466410E+002  1.157219230E+003 
 1.409000000E-002  5.275393165E+002 -2.281662825E+002 -2.568867525E+002  1.157219230E+003 
 1.410000000E-002  5.285943140E+002 -2.272217688E+002 -2.562232131E+002  1.157219230E+003 
 1.411000000E-002  5.296501311E+002 -2.262740257E+002 -2.555560322E+002  1.157219230E+003 
 1.412000000E-002  5.307067670E+002 -2.253230668E+002 -2.548852193E+002  1.157219230E+003 
 1.413000000E-002  5.317642211E+002 -2.243689055E+002 -2.542107839E+002  1.157219230E+003 
 1.414000000E-002  5.328224926E+002 -2.234115555E+002 -2.535327356E+002  1.157219230E+003 
 1.415000000E-002  5.338815808E+002 -2.224510303E+002 -2.528510841E+002  1.157219230E+003 
 1.416000000E-002  5.349414850E+002 -2.214873436E+002 -2.521658389E+002  1.157219230E+003 
 1.417000000E-002  5.360022044E+002 -2.205205090E+002 -2.514770100E+002  1.157219230E+003 
 1.418000000E-002  5.370637383E+002 -2.195505404E+002 -2.507846070E+002  1.157219230E+003 
 1.419000000E-002  5.381260860E+002 -2.185774514E+002 -2.500886398E+002  1.157219230E+003 
 1.420000000E-002  5.391892467E+002 -2.176012560E+002 -2.493891183E+002  1.157219230E+003 
 1.421000000E-002  5.402532197E+002 -2.166219680E+002 -2.486860524E+002  1.157219230E+003 
 1.422000000E-002  5.413180043E+002 -2.156396014E+002 -2.479794521E+002  1.157219230E+003 
 1.423000000E-002  5.423835997E+002 -2.146541700E+002 -2.472693275E+002  1.157219230E+003 
 1.424000000E-002  5.434500052E+002 -2.136656879E+002 -2.465556886E+002  1.157219230E+003 
 1.425000000E-002  5.445172200E+002 -2.126741691E+002 -2.458385457E+002  1.157219230E+003 
 1.426000000E-002  5.455852435E+002 -2.116796278E+002 -2.451179088E+002  1.157219230E+003 
 1.427000000E-002  5.466540747E+002 -2.106820780E+002 -2.443937883E+002  1.157219230E+003 
 1.428000000E-002  5.477237131E+002 -2.096815340E+002 -2.436661944E+002  1.157219230E+003 
 1.429000000E-002  5.487941578E+002 -2.086780099E+002 -2.429351374E+002  1.157219230E+003 
 1.430000000E-002  5.498654081E+002 -2.076715200E+002 -2.422006278E+002  1.157219230E+003 
 1.431000000E-002  5.509374632E+002 -2.066620787E+002 -2.414626760E+002  1.157219230E+003 
 1.432000000E-002  5.520103223E+002 -2.056497003E+002 -2.407212925E+002  1.157219230E+003 
 1.433000000E-002  5.530839848E+002 -2.046343991E+002 -2.399764878E+002  1.181201497E+003 
 1.434000000E-002  5.541584498E+002 -2.036161896E+002 -2.392282725E+002  1.181201497E+003 
 1.435000000E-002  5.552337166E+002 -2.025950863E+002 -2.384766573E+002  1.181201497E+003 
 1.436000000E-002  5.563097843E+002 -2.015711036E+002 -2.377216527E+002  1.181201497E+003 
 1.437000000E-002  5.573866523E+002 -2.005442562E+002 -2.369632696E+002  1.181201497E+003 
 1.438000000E-002  5.584643198E+002 -1.995145586E+002 -2.362015188E+002  1.181201497E+003 
 1.439000000E-002  5.595427859E+002 -1.984820254E+002 -2.354364109E+002  1.181201497E+003 
 1.440000000E-002  5.606220499E+002 -1.974466714E+002 -2.346679571E+002  1.181201497E+003 
 1.441000000E-002  5.617021110E+002 -1.964085113E+002 -2.338961680E+002  1.181201497E+003 
 1.442000000E-002  5.627829684E+002 -1.953675597E+002 -2.331210548E+002  1.181201497E+003 
 1.443000000E-002  5.638646213E+002 -1.943238315E+002 -2.323426284E+002  1.181201497E+003 
 1.444000000E-002  5.649470690E+002 -1.932773416E+002 -2.315608999E+002  1.181201497E+003 
 1.445000000E-002  5.660303106E+002 -1.922281047E+002 -2.307758805E+002  1.181201497E+003 
 1.446000000E-002  5.671143454E+002 -1.911761359E+002 -2.299875811E+002  1.181201497E+003 
 1.447000000E-002  5.681991724E+002 -1.901214500E+002 -2.291960132E+002  1.181201497E+003 
 1.448000000E-002  5.692847911E+002 -1.890640621E+002 -2.284011879E+002  1.181201497E+003 
 1.449000000E-002  5.703712004E+002 -1.880039872E+002 -2.276031164E+002  1.181201497E+003 
 1.450000000E-002  5.714583997E+002 -1.869412403E+002 -2.268018103E+002  1.181201497E+003 
 1.451000000E-002  5.725463880E+002 -1.858758366E+002 -2.259972808E+002  1.181201497E+003 
 1.452000000E-002  5.736351647E+002 -1.848077911E+002 -2.251895393E+002  1.181201497E+003 
 1.453000000E-002  5.747247288E+002 -1.837371192E+002 -2.243785974E+002  1.181201497E+003 
 1.454000000E-002  5.758150795E+002 -1.826638359E+002 -2.235644666E+002  1.181201497E+003 
 1.455000000E-002  5.769062160E+002 -1.815879566E+002 -2.227471585E+002  1.181201497E+003 
 1.456000000E-002  5.779981376E+002 -1.805094964E+002 -2.219266846E+002  1.181201497E+003 
 1.457000000E-002  5.790908432E+002 -1.794284709E+002 -2.211030567E+002  1.181201497E+003 
 1.458000000E-002  5.801843322E+002 -1.783448953E+002 -2.202762864E+002  1.181201497E+003 
 1.459000000E-002  5.812786036E+002 -1.772587850E+002 -2.194463855E+002  1.204341344E+003 
 1.460000000E-002  5.823736567E+002 -1.761701555E+002 -2.186133657E+002  1.204341344E+003 
 1.461000000E-002  5.834694905E+002 -1.750790222E+002 -2.177772390E+002  1.204341344E+003 
 1.462000000E-002  5.845661043E+002 -1.739854006E+002 -2.169380172E+002  1.204341344E+003 
 1.463000000E-002  5.856634971E+002 -1.728893063E+002 -2.160957122E+002  1.204341344E+003 
 1.464000000E-002  5.867616681E+002 -1.717907549E+002 -2.152503360E+002  1.204341344E+003 
 1.465000000E-002  5.878606165E+002 -1.706897619E+002 -2.144019006E+002  1.204341344E+003 
 1.466000000E-002  5.889603413E+002 -1.695863431E+002 -2.135504182E+002  1.204341344E+003 
 1.467000000E-002  5.900608418E+002 -1.684805141E+002 -2.126959006E+002  1.204341344E+003 
 1.468000000E-002  5.911621170E+002 -1.673722906E+002 -2.118383602E+002  1.204341344E+003 
 1.469000000E-002  5.922641660E+002 -1.662616884E+002 -2.109778091E+002  1.204341344E+003 
 1.470000000E-002  5.933669880E+002 -1.651487232E+002 -2.101142596E+002  1.204341344E+003 
