   Time             V1N               V2N               V3N             
 2.820000000E-002 -2.714177125E+002  2.657289875E+002  5.688724950E+000 
 2.821000000E-002 -2.718563193E+002  2.652913264E+002  6.564992985E+000 
 2.822000000E-002 -2.726446859E+002  2.648852123E+002  7.759473636E+000 
 2.823000000E-002 -2.730518220E+002  2.639813352E+002  9.070486794E+000 
 2.824000000E-002 -2.738399167E+002  2.631080174E+002  1.073189930E+001 
 2.825000000E-002 -2.748412802E+002  2.622140662E+002  1.262721393E+001 
 2.826000000E-002 -2.760459031E+002  2.614191025E+002  1.462680060E+001 
 2.827000000E-002 -2.770344675E+002  2.610518782E+002  1.598258932E+001 
 2.828000000E-002 -2.774807146E+002  2.603933996E+002  1.708731503E+001 
 2.829000000E-002 -2.773401362E+002  2.593673201E+002  1.797281605E+001 
 2.830000000E-002 -2.771469995E+002  2.588390527E+002  1.830794687E+001 
 2.831000000E-002 -2.771708345E+002  2.584030658E+002  1.876776874E+001 
 2.832000000E-002 -2.775283133E+002  2.579097696E+002  1.961854374E+001 
 2.833000000E-002 -2.781181258E+002  2.573821048E+002  2.073602108E+001 
 2.834000000E-002 -2.790008690E+002  2.568117318E+002  2.218913720E+001 
 2.835000000E-002 -2.801521086E+002  2.562031557E+002  2.394895282E+001 
 2.836000000E-002 -2.815487181E+002  2.555606161E+002  2.598810199E+001 
 2.837000000E-002 -2.831652078E+002  2.549134073E+002  2.825180048E+001 
 2.838000000E-002 -2.845485510E+002  2.546925111E+002  2.985603997E+001 
 2.839000000E-002 -2.853569467E+002  2.542234238E+002  3.113352289E+001 
 2.840000000E-002 -2.855107628E+002  2.532550185E+002  3.225574425E+001 
 2.841000000E-002 -2.855149695E+002  2.527465550E+002  3.276841450E+001 
 2.842000000E-002 -2.857008310E+002  2.523444109E+002  3.335642012E+001 
 2.843000000E-002 -2.861908630E+002  2.518941649E+002  3.429669806E+001 
 2.844000000E-002 -2.868917813E+002  2.514166228E+002  3.547515853E+001 
 2.845000000E-002 -2.878583544E+002  2.509052441E+002  3.695311033E+001 
 2.846000000E-002 -2.890680689E+002  2.503637250E+002  3.870434390E+001 
 2.847000000E-002 -2.904996254E+002  2.497955412E+002  4.070408420E+001 
 2.848000000E-002 -2.921849341E+002  2.491343628E+002  4.305057130E+001 
 2.849000000E-002 -2.936533303E+002  2.489085402E+002  4.474479013E+001 
 2.850000000E-002 -2.945332249E+002  2.484838221E+002  4.604940281E+001 
 2.851000000E-002 -2.947603718E+002  2.474674950E+002  4.729287680E+001 
 2.852000000E-002 -2.947037611E+002  2.468492799E+002  4.785448123E+001 
 2.853000000E-002 -2.948112474E+002  2.463618067E+002  4.844944064E+001 
 2.854000000E-002 -2.952104181E+002  2.458440129E+002  4.936640525E+001 
 2.855000000E-002 -2.958113944E+002  2.453124532E+002  5.049894122E+001 
 2.856000000E-002 -2.966666851E+002  2.447642414E+002  5.190244370E+001 
 2.857000000E-002 -2.977548873E+002  2.442018294E+002  5.355305791E+001 
 2.858000000E-002 -2.990557485E+002  2.436275104E+002  5.542823817E+001 
 2.859000000E-002 -3.005501219E+002  2.430434267E+002  5.750669519E+001 
 2.860000000E-002 -3.019812966E+002  2.427353025E+002  5.924599409E+001 
 2.861000000E-002 -3.028064300E+002  2.422912098E+002  6.051522014E+001 
 2.862000000E-002 -3.029527107E+002  2.413473812E+002  6.160532948E+001 
 2.863000000E-002 -3.027104664E+002  2.405220271E+002  6.218843932E+001 
 2.864000000E-002 -3.026531042E+002  2.398862588E+002  6.276684535E+001 
 2.865000000E-002 -3.028860826E+002  2.392375867E+002  6.364849588E+001 
 2.866000000E-002 -3.033182835E+002  2.385932298E+002  6.472505369E+001 
 2.867000000E-002 -3.040017722E+002  2.379552429E+002  6.604652934E+001 
 2.868000000E-002 -3.049157453E+002  2.373244970E+002  6.759124838E+001 
 2.869000000E-002 -3.060405092E+002  2.367017806E+002  6.933872857E+001 
 2.870000000E-002 -3.073574363E+002  2.360878046E+002  7.126963172E+001 
 2.871000000E-002 -3.087099270E+002  2.356726909E+002  7.303723610E+001 
 2.872000000E-002 -3.094561575E+002  2.351770984E+002  7.427905914E+001 
 2.873000000E-002 -3.095200113E+002  2.341931912E+002  7.532682011E+001 
 2.874000000E-002 -3.090931558E+002  2.331646450E+002  7.592851081E+001 
 2.875000000E-002 -3.088530149E+002  2.323660730E+002  7.648694192E+001 
 2.876000000E-002 -3.089049515E+002  2.315794067E+002  7.732554476E+001 
 2.877000000E-002 -3.091570216E+002  2.308172211E+002  7.833980054E+001 
 2.878000000E-002 -3.096617868E+002  2.300870699E+002  7.957471694E+001 
 2.879000000E-002 -3.103987168E+002  2.293880451E+002  8.101067163E+001 
 2.880000000E-002 -3.113483663E+002  2.287192424E+002  8.262912385E+001 
 2.881000000E-002 -3.124923330E+002  2.280797623E+002  8.441257073E+001 
 2.882000000E-002 -3.137598139E+002  2.275628666E+002  8.619694735E+001 
 2.883000000E-002 -3.144386046E+002  2.270217976E+002  8.741680700E+001 
 2.884000000E-002 -3.144332962E+002  2.260060356E+002  8.842726058E+001 
 2.885000000E-002 -3.138835826E+002  2.248099893E+002  8.907359326E+001 
 2.886000000E-002 -3.134727665E+002  2.238562546E+002  8.961651193E+001 
 2.887000000E-002 -3.133581496E+002  2.229399486E+002  9.041820100E+001 
 2.888000000E-002 -3.134462279E+002  2.220693652E+002  9.137686273E+001 
 2.889000000E-002 -3.137923166E+002  2.212534077E+002  9.253890891E+001 
 2.890000000E-002 -3.141273423E+002  2.203610404E+002  9.376630190E+001 
 2.891000000E-002 -3.147117171E+002  2.195436033E+002  9.516811388E+001 
 2.892000000E-002 -3.154561685E+002  2.187715650E+002  9.668460345E+001 
 2.893000000E-002 -3.164196800E+002  2.180511605E+002  9.836851947E+001 
 2.894000000E-002 -3.168539995E+002  2.173804681E+002  9.947353134E+001 
 2.895000000E-002 -3.166189607E+002  2.162578528E+002  1.003611079E+002 
 2.896000000E-002 -3.158501746E+002  2.148498656E+002  1.010003090E+002 
 2.897000000E-002 -3.151378846E+002  2.136809250E+002  1.014569596E+002 
 2.898000000E-002 -3.147413143E+002  2.125817750E+002  1.021595393E+002 
 2.899000000E-002 -3.145615630E+002  2.115554023E+002  1.030061606E+002 
 2.900000000E-002 -3.147375412E+002  2.106644749E+002  1.040730664E+002 
 2.901000000E-002 -3.148199123E+002  2.096760333E+002  1.051438790E+002 
 2.902000000E-002 -3.152048842E+002  2.088111546E+002  1.063937296E+002 
 2.903000000E-002 -3.157606924E+002  2.080114860E+002  1.077492065E+002 
 2.904000000E-002 -3.165962654E+002  2.071727286E+002  1.094235368E+002 
 2.905000000E-002 -3.169732162E+002  2.064650435E+002  1.105081727E+002 
 2.906000000E-002 -3.166863345E+002  2.053246453E+002  1.113616892E+002 
 2.907000000E-002 -3.159150180E+002  2.038068402E+002  1.121081778E+002 
 2.908000000E-002 -3.150547145E+002  2.025007999E+002  1.125539146E+002 
 2.909000000E-002 -3.145219008E+002  2.012922872E+002  1.132296135E+002 
 2.910000000E-002 -3.142141424E+002  2.001808335E+002  1.140333089E+002 
 2.911000000E-002 -3.143391705E+002  1.992698926E+002  1.150692779E+002 
 2.912000000E-002 -3.142963838E+002  1.982533293E+002  1.160430546E+002 
 2.913000000E-002 -3.145902933E+002  1.973967336E+002  1.171935597E+002 
 2.914000000E-002 -3.150612881E+002  1.966230174E+002  1.184382708E+002 
 2.915000000E-002 -3.157555252E+002  1.959551925E+002  1.198003327E+002 
 2.916000000E-002 -3.162007344E+002  1.951595775E+002  1.210411568E+002 
 2.917000000E-002 -3.159396182E+002  1.940112943E+002  1.219283239E+002 
 2.918000000E-002 -3.151912750E+002  1.926210105E+002  1.225702645E+002 
 2.919000000E-002 -3.142499987E+002  1.911393558E+002  1.231106429E+002 
 2.920000000E-002 -3.136605840E+002  1.898396623E+002  1.238209216E+002 
 2.921000000E-002 -3.133008709E+002  1.886605162E+002  1.246403547E+002 
 2.922000000E-002 -3.132321068E+002  1.876354642E+002  1.255966426E+002 
 2.923000000E-002 -3.134320405E+002  1.867548312E+002  1.266772093E+002 
 2.924000000E-002 -3.138795600E+002  1.860093787E+002  1.278701814E+002 
 2.925000000E-002 -3.145546507E+002  1.853902908E+002  1.291643599E+002 
 2.926000000E-002 -3.154383529E+002  1.848891608E+002  1.305491921E+002 
 2.927000000E-002 -3.160925155E+002  1.842927294E+002  1.317997861E+002 
 2.928000000E-002 -3.160248695E+002  1.833502915E+002  1.326745781E+002 
 2.929000000E-002 -3.154586605E+002  1.821708870E+002  1.332877735E+002 
 2.930000000E-002 -3.146622299E+002  1.808984205E+002  1.337638094E+002 
 2.931000000E-002 -3.142088175E+002  1.798143001E+002  1.343945173E+002 
 2.932000000E-002 -3.139763615E+002  1.788541873E+002  1.351221742E+002 
 2.933000000E-002 -3.140236164E+002  1.780522331E+002  1.359713833E+002 
 2.934000000E-002 -3.143289485E+002  1.773979736E+002  1.369309749E+002 
 2.935000000E-002 -3.148718387E+002  1.768814349E+002  1.379904039E+002 
 2.936000000E-002 -3.156328407E+002  1.764931171E+002  1.391397236E+002 
 2.937000000E-002 -3.165935396E+002  1.762239782E+002  1.403695614E+002 
 2.938000000E-002 -3.173260112E+002  1.758662623E+002  1.414597488E+002 
 2.939000000E-002 -3.173285384E+002  1.751618615E+002  1.421666769E+002 
 2.940000000E-002 -3.168263672E+002  1.742197331E+002  1.426066341E+002 
 2.941000000E-002 -3.160631022E+002  1.731723933E+002  1.428907089E+002 
 2.942000000E-002 -3.156402138E+002  1.723135670E+002  1.433266468E+002 
 2.943000000E-002 -3.154342387E+002  1.715776315E+002  1.438566072E+002 
 2.944000000E-002 -3.155028250E+002  1.709981249E+002  1.445047000E+002 
 2.945000000E-002 -3.158246896E+002  1.705642415E+002  1.452604482E+002 
 2.946000000E-002 -3.163796479E+002  1.702656967E+002  1.461139512E+002 
 2.947000000E-002 -3.171485712E+002  1.700927088E+002  1.470558624E+002 
 2.948000000E-002 -3.181133472E+002  1.700359813E+002  1.480773658E+002 
 2.949000000E-002 -3.190813910E+002  1.696659006E+002  1.494154904E+002 
 2.950000000E-002 -3.194099392E+002  1.688513182E+002  1.505586209E+002 
 2.951000000E-002 -3.190451258E+002  1.677458292E+002  1.512992966E+002 
 2.952000000E-002 -3.182732958E+002  1.660944546E+002  1.521788412E+002 
 2.953000000E-002 -3.177296853E+002  1.644687838E+002  1.532609015E+002 
 2.954000000E-002 -3.174764958E+002  1.630802067E+002  1.543962891E+002 
 2.955000000E-002 -3.174274756E+002  1.618598701E+002  1.555676054E+002 
 2.956000000E-002 -3.176366803E+002  1.608539903E+002  1.567826901E+002 
 2.957000000E-002 -3.180837848E+002  1.600482042E+002  1.580355806E+002 
 2.958000000E-002 -3.187495207E+002  1.594288278E+002  1.593206929E+002 
 2.959000000E-002 -3.196156365E+002  1.589828322E+002  1.606328043E+002 
 2.960000000E-002 -3.204950511E+002  1.583012881E+002  1.621937630E+002 
 2.961000000E-002 -3.207404415E+002  1.572132999E+002  1.635271416E+002 
 2.962000000E-002 -3.202973697E+002  1.558831302E+002  1.644142395E+002 
 2.963000000E-002 -3.194372996E+002  1.540622583E+002  1.653750413E+002 
 2.964000000E-002 -3.188115112E+002  1.523037158E+002  1.665077954E+002 
 2.965000000E-002 -3.184801692E+002  1.508178851E+002  1.676622841E+002 
 2.966000000E-002 -3.183559252E+002  1.495254223E+002  1.688305029E+002 
 2.967000000E-002 -3.184937159E+002  1.484792900E+002  1.700144259E+002 
 2.968000000E-002 -3.188730750E+002  1.476627574E+002  1.712103176E+002 
 2.969000000E-002 -3.194745964E+002  1.470598917E+002  1.724147047E+002 
 2.970000000E-002 -3.202798939E+002  1.466555309E+002  1.736243630E+002 
 2.971000000E-002 -3.211063013E+002  1.460524830E+002  1.750538182E+002 
 2.972000000E-002 -3.213638043E+002  1.449033519E+002  1.764604524E+002 
 2.973000000E-002 -3.209574210E+002  1.436114581E+002  1.773459629E+002 
 2.974000000E-002 -3.201154218E+002  1.418654136E+002  1.782500082E+002 
 2.975000000E-002 -3.193984062E+002  1.399525240E+002  1.794458821E+002 
 2.976000000E-002 -3.189969470E+002  1.384129662E+002  1.805839808E+002 
 2.977000000E-002 -3.188058234E+002  1.370896104E+002  1.817162130E+002 
 2.978000000E-002 -3.188809230E+002  1.360415009E+002  1.828394221E+002 
 2.979000000E-002 -3.192015908E+002  1.352496852E+002  1.839519057E+002 
 2.980000000E-002 -3.197482382E+002  1.346961227E+002  1.850521155E+002 
 2.981000000E-002 -3.205023020E+002  1.343636533E+002  1.861386487E+002 
 2.982000000E-002 -3.212848871E+002  1.338649286E+002  1.874199585E+002 
 2.983000000E-002 -3.215821338E+002  1.327313448E+002  1.888507891E+002 
 2.984000000E-002 -3.212192018E+002  1.314966102E+002  1.897225916E+002 
 2.985000000E-002 -3.204019401E+002  1.298441442E+002  1.905577958E+002 
 2.986000000E-002 -3.196038392E+002  1.278288078E+002  1.917750314E+002 
 2.987000000E-002 -3.191313012E+002  1.262337001E+002  1.928976011E+002 
 2.988000000E-002 -3.188730001E+002  1.248773755E+002  1.939956246E+002 
 2.989000000E-002 -3.188316062E+002  1.238218261E+002  1.950097802E+002 
 2.990000000E-002 -3.186778880E+002  1.228899064E+002  1.957879816E+002 
 2.991000000E-002 -3.188304104E+002  1.222418656E+002  1.965885447E+002 
 2.992000000E-002 -3.191614616E+002  1.217841267E+002  1.973773349E+002 
 2.993000000E-002 -3.195691791E+002  1.212118361E+002  1.983573430E+002 
 2.994000000E-002 -3.196220073E+002  1.199780377E+002  1.996439696E+002 
 2.995000000E-002 -3.190239554E+002  1.186477175E+002  2.003762379E+002 
 2.996000000E-002 -3.179807071E+002  1.169518628E+002  2.010288442E+002 
 2.997000000E-002 -3.168871752E+002  1.147591347E+002  2.021280405E+002 
 2.998000000E-002 -3.161366613E+002  1.129888538E+002  2.031478075E+002 
 2.999000000E-002 -3.156212385E+002  1.114885565E+002  2.041326820E+002 
 3.000000000E-002 -3.154071593E+002  1.103489123E+002  2.050582470E+002 
 3.001000000E-002 -3.149624940E+002  1.093227012E+002  2.056397928E+002 
 3.002000000E-002 -3.148830179E+002  1.086205450E+002  2.062624729E+002 
 3.003000000E-002 -3.150017781E+002  1.081334813E+002  2.068682968E+002 
 3.004000000E-002 -3.152315931E+002  1.075759663E+002  2.076556267E+002 
 3.005000000E-002 -3.152369631E+002  1.063642838E+002  2.088726793E+002 
 3.006000000E-002 -3.145800880E+002  1.050161062E+002  2.095639818E+002 
 3.007000000E-002 -3.134779018E+002  1.033517442E+002  2.101261577E+002 
 3.008000000E-002 -3.122531612E+002  1.010951202E+002  2.111580411E+002 
 3.009000000E-002 -3.113728667E+002  9.921145252E+001  2.121614142E+002 
 3.010000000E-002 -3.107427511E+002  9.762623876E+001  2.131165124E+002 
 3.011000000E-002 -3.104812274E+002  9.644836553E+001  2.140328619E+002 
 3.012000000E-002 -3.098885587E+002  9.538269436E+001  2.145058644E+002 
 3.013000000E-002 -3.096875302E+002  9.467090517E+001  2.150166251E+002 
 3.014000000E-002 -3.097000358E+002  9.419694614E+001  2.155030896E+002 
 3.015000000E-002 -3.098501530E+002  9.369238585E+001  2.161577671E+002 
 3.016000000E-002 -3.099074156E+002  9.257095697E+001  2.173364587E+002 
 3.017000000E-002 -3.092775905E+002  9.123749612E+001  2.180400944E+002 
 3.018000000E-002 -3.081976719E+002  8.963651714E+001  2.185611547E+002 
 3.019000000E-002 -3.070387175E+002  8.751767460E+001  2.195210429E+002 
 3.020000000E-002 -3.060869220E+002  8.552017104E+001  2.205667509E+002 
 3.021000000E-002 -3.054842293E+002  8.396860581E+001  2.215156235E+002 
 3.022000000E-002 -3.052162352E+002  8.274970795E+001  2.224665273E+002 
 3.023000000E-002 -3.045389637E+002  8.165042750E+001  2.228885362E+002 
 3.024000000E-002 -3.042500063E+002  8.092987115E+001  2.233201352E+002 
 3.025000000E-002 -3.041883192E+002  8.046950076E+001  2.237188184E+002 
 3.026000000E-002 -3.042878687E+002  8.001712077E+001  2.242707479E+002 
 3.027000000E-002 -3.041847034E+002  7.895765758E+001  2.252270458E+002 
 3.028000000E-002 -3.036172406E+002  7.761828598E+001  2.259989546E+002 
 3.029000000E-002 -3.025448970E+002  7.608129248E+001  2.264636045E+002 
 3.030000000E-002 -3.014540023E+002  7.405386332E+001  2.274001390E+002 
 3.031000000E-002 -3.004735372E+002  7.195644834E+001  2.285170889E+002 
 3.032000000E-002 -2.998579908E+002  7.035084684E+001  2.295071440E+002 
 3.033000000E-002 -2.996195770E+002  6.909552677E+001  2.305240502E+002 
 3.034000000E-002 -2.989171443E+002  6.797201578E+001  2.309451285E+002 
 3.035000000E-002 -2.985688570E+002  6.725036097E+001  2.313184960E+002 
 3.036000000E-002 -2.984603076E+002  6.681070610E+001  2.316496015E+002 
 3.037000000E-002 -2.985342619E+002  6.641626873E+001  2.321179932E+002 
 3.038000000E-002 -2.984187123E+002  6.543737478E+001  2.329813375E+002 
 3.039000000E-002 -2.979306637E+002  6.411661616E+001  2.338140475E+002 
 3.040000000E-002 -2.969263593E+002  6.265506428E+001  2.342712950E+002 
 3.041000000E-002 -2.959060406E+002  6.072182933E+001  2.351842112E+002 
 3.042000000E-002 -2.949066673E+002  5.856657521E+001  2.363400921E+002 
 3.043000000E-002 -2.942792262E+002  5.690473020E+001  2.373744960E+002 
 3.044000000E-002 -2.939145046E+002  5.559576481E+001  2.383187397E+002 
 3.045000000E-002 -2.938824873E+002  5.473484294E+001  2.391476444E+002 
 3.046000000E-002 -2.941576303E+002  5.428931014E+001  2.398683202E+002 
 3.047000000E-002 -2.947157003E+002  5.422813938E+001  2.404875610E+002 
 3.048000000E-002 -2.954009906E+002  5.421057866E+001  2.411904119E+002 
 3.049000000E-002 -2.958589270E+002  5.360546020E+001  2.422534668E+002 
 3.050000000E-002 -2.959904986E+002  5.259952326E+001  2.433909754E+002 
 3.051000000E-002 -2.955332600E+002  5.145411130E+001  2.440791487E+002 
 3.052000000E-002 -2.950194675E+002  4.983567502E+001  2.451837925E+002 
 3.053000000E-002 -2.944076279E+002  4.785961424E+001  2.465480136E+002 
 3.054000000E-002 -2.941192720E+002  4.631579381E+001  2.478034782E+002 
 3.055000000E-002 -2.940742593E+002  4.513485664E+001  2.489394027E+002 
 3.056000000E-002 -2.937858401E+002  4.421788049E+001  2.495679596E+002 
 3.057000000E-002 -2.935217210E+002  4.358809734E+001  2.499336237E+002 
 3.058000000E-002 -2.935963154E+002  4.337275988E+001  2.502235555E+002 
 3.059000000E-002 -2.937754641E+002  4.315068678E+001  2.506247774E+002 
 3.060000000E-002 -2.937669826E+002  4.237760834E+001  2.513893743E+002 
 3.061000000E-002 -2.935637982E+002  4.121041974E+001  2.523533785E+002 
 3.062000000E-002 -2.927752063E+002  3.992311713E+001  2.528520892E+002 
 3.063000000E-002 -2.919473818E+002  3.819345410E+001  2.537539277E+002 
 3.064000000E-002 -2.909671250E+002  3.603028030E+001  2.549368447E+002 
 3.065000000E-002 -2.903282252E+002  3.424246522E+001  2.560857600E+002 
 3.066000000E-002 -2.899589904E+002  3.285085548E+001  2.571081349E+002 
 3.067000000E-002 -2.894437089E+002  3.180908529E+001  2.576346236E+002 
 3.068000000E-002 -2.887781031E+002  3.100666039E+001  2.577714427E+002 
 3.069000000E-002 -2.885328701E+002  3.065592320E+001  2.578769469E+002 
 3.070000000E-002 -2.884299448E+002  3.033895236E+001  2.580909924E+002 
 3.071000000E-002 -2.881702957E+002  2.950309077E+001  2.586672049E+002 
 3.072000000E-002 -2.878363944E+002  2.829226723E+001  2.595441272E+002 
 3.073000000E-002 -2.869125062E+002  2.695929354E+001  2.599532126E+002 
 3.074000000E-002 -2.859556170E+002  2.521230913E+001  2.607433079E+002 
 3.075000000E-002 -2.849466050E+002  2.317922533E+001  2.617673797E+002 
 3.076000000E-002 -2.841112911E+002  2.119861453E+001  2.629126765E+002 
 3.077000000E-002 -2.836623893E+002  1.980077992E+001  2.638616094E+002 
 3.078000000E-002 -2.830522702E+002  1.868541401E+001  2.643668562E+002 
 3.079000000E-002 -2.821401137E+002  1.776156753E+001  2.643785462E+002 
 3.080000000E-002 -2.816910718E+002  1.732175159E+001  2.643693202E+002 
 3.081000000E-002 -2.814167203E+002  1.695400770E+001  2.644627126E+002 
 3.082000000E-002 -2.810118777E+002  1.609746031E+001  2.649144174E+002 
 3.083000000E-002 -2.806436739E+002  1.489492974E+001  2.657487442E+002 
 3.084000000E-002 -2.796809817E+002  1.355440025E+001  2.661265815E+002 
 3.085000000E-002 -2.786833855E+002  1.182875313E+001  2.668546323E+002 
